gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000186174	BCL9L	2973.74986655385	0.0824309979604007	0.147800671133315	0.557717345451352	0.577037411343171	0.862826767037394
ENSG00000265458	AC132938.4	100.675233255624	-0.0845550577621363	0.151546922635279	-0.557946385791224	0.57688099542596	0.862826767037394
ENSG00000268592	AL355312.3	65.1367950227377	0.11218225923565	0.201126534849641	0.557769561930334	0.577001749977754	0.862826767037394
ENSG00000272288	AL451165.2	170.442835358856	0.0837301289193492	0.150108104878144	0.557798854281187	0.576981745153546	0.862826767037394
ENSG00000182326	C1S	381.145885544146	0.160113168606213	0.287162159402581	0.55757056897509	0.577137658240375	0.862888890981847
ENSG00000073969	NSF	4163.26824783376	-0.0482064328521859	0.0865027651351499	-0.557281987192771	0.577334780695892	0.862987461075866
ENSG00000166199	ALKBH3	1130.45736769647	-0.047361743948632	0.0849860031081063	-0.557288755989449	0.577330156749756	0.862987461075866
ENSG00000178965	ERICH3	9413.89654463094	0.0925802225565678	0.166147751168672	0.557216224146068	0.577379706100758	0.862987461075866
ENSG00000151468	CCDC3	1501.47894166785	-0.137787303968251	0.247399318812541	-0.556942939978968	0.577566415234949	0.863091013922309
ENSG00000234745	HLA-B	30996.258074981	-0.0507654660435119	0.0911481724233883	-0.556955391356653	0.577557907772317	0.863091013922309
ENSG00000140464	PML	2879.19507095821	0.0749758140213804	0.134654594811416	0.556801007246609	0.577663395613868	0.863140726946505
ENSG00000183644	C11orf88	7568.10550819671	0.0779264184892531	0.139995173211766	0.556636466111417	0.577775833547865	0.863140726946505
ENSG00000272888	LINC01578	2990.32887298113	-0.0470661170804243	0.0845425361208575	-0.556715225731353	0.57772201247515	0.863140726946505
ENSG00000161980	POLR3K	674.678679984009	-0.0506318050027681	0.0909810493968354	-0.556509353743828	0.577862701869207	0.863182777916608
ENSG00000157111	TMEM171	191.822873620411	-0.141424644105646	0.254263432735203	-0.556213068408186	0.578065206490603	0.863397534587672
ENSG00000109743	BST1	381.115212478491	0.124970645722907	0.224810595914771	0.555893040603324	0.57828397606997	0.863636538476944
ENSG00000065833	ME1	1594.84655004141	0.0753015710539324	0.135501479886742	0.555725082241704	0.578398807231775	0.86369726058639
ENSG00000138759	FRAS1	529.940704200998	-0.137643889395649	0.247749986663229	-0.555575769143234	0.578500899845823	0.86369726058639
ENSG00000288073	AC022463.1	61.3863453879973	-0.193158305281112	0.347624984235935	-0.555651388825419	0.578449193939445	0.86369726058639
ENSG00000004838	ZMYND10	44322.0312528293	0.0549267981895115	0.0989080234932157	0.555332077718438	0.578667541693976	0.863858318564177
ENSG00000130054	FAM155B	133.660233948848	-0.109424856208319	0.197162074784178	-0.554999516657044	0.578894991049269	0.864110110522365
ENSG00000151575	TEX9	4464.57095890063	0.0459966344707351	0.0828897465221275	0.554913441054573	0.578953867801218	0.86411025044958
ENSG00000152061	RABGAP1L	5397.33044391183	-0.0353692445875735	0.0637640561825541	-0.554689376822465	0.579107143630716	0.864251270190003
ENSG00000115808	STRN	2639.9932604383	-0.0588399364605299	0.106116964444842	-0.554481903702723	0.579249086949978	0.864375350539507
ENSG00000041982	TNC	3456.46022078384	0.198628965652161	0.360271676485227	0.551331061020297	0.581406749550379	0.864401320824702
ENSG00000048342	CC2D2A	11437.9344844784	0.0651616926278905	0.117649176166124	0.553864419210897	0.579671637313647	0.864401320824702
ENSG00000050393	MCUR1	1824.959746292	-0.048982787665254	0.088730602148532	-0.552039392038143	0.580921364806893	0.864401320824702
ENSG00000071073	MGAT4A	1080.23315475674	-0.0612847913952405	0.110696569176314	-0.553628643157204	0.579833019190896	0.864401320824702
ENSG00000072609	CHFR	1632.5590752544	0.0351452776448436	0.0636170378516815	0.552450708673079	0.580639596630359	0.864401320824702
ENSG00000075420	FNDC3B	3183.59474234849	0.0707077804547945	0.128289328150511	0.551158708788614	0.581524882824208	0.864401320824702
ENSG00000078487	ZCWPW1	896.204073368397	-0.0521991260274867	0.0945152525862384	-0.552282563915901	0.580754774710586	0.864401320824702
ENSG00000086061	DNAJA1	21615.6425671288	0.0267318384790103	0.0482290252304981	0.554268686776322	0.579394976925211	0.864401320824702
ENSG00000086712	TXLNG	1250.6887364957	-0.0391917565043567	0.0707817375296298	-0.553698706364064	0.579785060755592	0.864401320824702
ENSG00000087191	PSMC5	5469.57639865723	0.0217747569340112	0.0394591212232435	0.551830762038988	0.581064309075683	0.864401320824702
ENSG00000100625	SIX4	2815.99206373004	0.040337621879262	0.0731478441719263	0.551453324918951	0.58132295451316	0.864401320824702
ENSG00000102265	TIMP1	2001.85756684261	-0.078623192538123	0.142330293625335	-0.552399566778719	0.58067462736794	0.864401320824702
ENSG00000104408	EIF3E	16302.8219884913	-0.033693855086952	0.0609161849131455	-0.553118274478166	0.580182423912821	0.864401320824702
ENSG00000109736	MFSD10	4863.53477096353	0.0474444342081875	0.0861026155244665	0.551021986024407	0.58161860301205	0.864401320824702
ENSG00000125746	EML2	2996.37973511466	0.0552985257988772	0.0999090039590138	0.553488910985066	0.57992867175677	0.864401320824702
ENSG00000125848	FLRT3	527.607125898489	0.0810636496795135	0.146851646590574	0.55201049195942	0.58094116491105	0.864401320824702
ENSG00000129696	TTI2	1007.79701304713	-0.0428952392286411	0.0775804132826769	-0.552913260107874	0.580322807067345	0.864401320824702
ENSG00000132664	POLR3F	1139.60198074639	-0.0312744389471414	0.0567565416381799	-0.551027917566126	0.581614536935409	0.864401320824702
ENSG00000135063	FAM189A2	197.29350159656	0.0724005064424176	0.130892496525798	0.553129540379328	0.580174710072295	0.864401320824702
ENSG00000138286	FAM149B1	1782.57115621357	0.02859918257171	0.0517051407858475	0.553120678854007	0.580180777616002	0.864401320824702
ENSG00000140092	FBLN5	790.212121675496	0.0711608711037912	0.129139053221229	0.55104067537095	0.581605791494927	0.864401320824702
ENSG00000141759	TXNL4A	3054.93921078803	-0.030102995567567	0.0545817642685452	-0.551521116456746	0.581276495199905	0.864401320824702
ENSG00000144224	UBXN4	10948.5038867993	0.0209767695451617	0.0380255244602135	0.551649710107482	0.581188371381648	0.864401320824702
ENSG00000159674	SPON2	3154.67321272852	0.0697352808387964	0.126192444004611	0.552610589238197	0.580530089391423	0.864401320824702
ENSG00000163170	BOLA3	483.156989354021	-0.0539393170709915	0.0978711362129902	-0.551125890207375	0.581547378533352	0.864401320824702
ENSG00000163935	SFMBT1	1313.61926411545	0.0586926208675949	0.106034131081531	0.553525739956932	0.579903460054008	0.864401320824702
ENSG00000170011	MYRIP	70.7646244964539	-0.132024264441673	0.238971212221667	-0.552469325548755	0.580626844847729	0.864401320824702
ENSG00000174456	C12orf76	1122.9562503295	0.0478228320513108	0.0867206048636279	0.551458700345948	0.581319270529095	0.864401320824702
ENSG00000177189	RPS6KA3	3795.65787742597	0.0462160211376176	0.0834989148896027	0.553492475904886	0.579926231326811	0.864401320824702
ENSG00000178386	ZNF223	300.440688927069	0.0632064365110951	0.114470397476531	0.552164034584172	0.580835972970387	0.864401320824702
ENSG00000179431	FJX1	702.77910503164	-0.0767583111061763	0.138665558702147	-0.553549935720179	0.579886896841473	0.864401320824702
ENSG00000185619	PCGF3	2153.46224694021	-0.030872303259106	0.05600114745375	-0.551279833767739	0.581441860444848	0.864401320824702
ENSG00000185681	MORN5	5250.9501495545	-0.0760585102873611	0.137765974889695	-0.552084869636778	0.580890207704789	0.864401320824702
ENSG00000197860	SGTB	141.885926031404	0.107869200291943	0.195698748734619	0.551200255440679	0.581496404985985	0.864401320824702
ENSG00000206053	JPT2	32444.2290830667	-0.0388314692668096	0.0703582550553597	-0.55191063559288	0.581009581220192	0.864401320824702
ENSG00000215883	CYB5RL	243.211636368884	-0.0658640791837544	0.119067245900564	-0.553167066942649	0.580149015721308	0.864401320824702
ENSG00000234769	WASH4P	135.796306183918	-0.0945789270068657	0.171297890792704	-0.55213129927747	0.580858399157316	0.864401320824702
ENSG00000239887	C1orf226	408.308534103426	-0.0746084310038407	0.135207649706799	-0.551806285854617	0.581081080179322	0.864401320824702
ENSG00000241489	AC244197.3	134.264880562175	-0.179661632074595	0.324360534815361	-0.553894857081997	0.579650805008508	0.864401320824702
ENSG00000272419	LINC01145	357.807731835628	-0.0565599835702735	0.102319805821364	-0.552776494406364	0.580416465940406	0.864401320824702
ENSG00000115233	PSMD14	4462.36065878347	-0.0300067190985969	0.0544672675756572	-0.550912877296743	0.581693399503504	0.864425088222959
ENSG00000091129	NRCAM	109.8925052675	0.194302931103661	0.353772960260196	0.549230588343308	0.582847215201089	0.864723434447668
ENSG00000108352	RAPGEFL1	1291.82011844958	-0.072110479920262	0.131425242960397	-0.54868059054676	0.583224668477866	0.864723434447668
ENSG00000112530	PACRG	4362.8502854312	-0.0730183921134818	0.132654043296226	-0.550442265453052	0.582016066038426	0.864723434447668
ENSG00000115415	STAT1	7773.0351525542	0.0531483592616992	0.096722807914291	0.549491484043718	0.582668207185709	0.864723434447668
ENSG00000117620	SLC35A3	6635.31711997451	-0.0358399289731633	0.0652301959374264	-0.549437702249793	0.582705106316122	0.864723434447668
ENSG00000128534	LSM8	911.187274667177	0.0709088103419696	0.129262654988325	0.548563777746742	0.58330484960383	0.864723434447668
ENSG00000129521	EGLN3	2265.74209221946	-0.176771748197552	0.321472080360409	-0.549882117287975	0.58240023050108	0.864723434447668
ENSG00000132821	VSTM2L	14042.9821811978	0.060989001854807	0.111152262986714	0.548697797201816	0.583212858143257	0.864723434447668
ENSG00000138795	LEF1	86.602682824262	-0.178469927669893	0.325308949755564	-0.548616715906508	0.583268511842658	0.864723434447668
ENSG00000143155	TIPRL	3802.94338313861	-0.0371679845365908	0.0676219361922641	-0.549643897076743	0.58256364411032	0.864723434447668
ENSG00000153006	SREK1IP1	2445.91191469835	-0.0378982243973264	0.0689418671996633	-0.549712764343457	0.582516400543404	0.864723434447668
ENSG00000156675	RAB11FIP1	23634.3571478303	-0.063591555298758	0.115844728659586	-0.548937841493194	0.583048107743473	0.864723434447668
ENSG00000164916	FOXK1	635.606719820287	-0.102967934721546	0.187402266788311	-0.549448715248774	0.582697550323084	0.864723434447668
ENSG00000169509	CRCT1	218.978082987731	0.322397529634397	0.58735616451163	0.548896136814127	0.583076729497161	0.864723434447668
ENSG00000171236	LRG1	4585.48791315339	-0.056263773146251	0.102483818652578	-0.549001529080275	0.583004400472686	0.864723434447668
ENSG00000172534	HCFC1	1617.44987603875	0.0694001219917224	0.126361307049648	0.549219722493492	0.582854671128474	0.864723434447668
ENSG00000176697	BDNF	166.494033099752	0.115993943906721	0.211286091799454	0.548989963886587	0.583012337275499	0.864723434447668
ENSG00000181284	TMEM102	1238.16516512709	0.0316417888643885	0.0576627837696425	0.548738489469993	0.583184928155259	0.864723434447668
ENSG00000186448	ZNF197	601.860459444284	0.0361638936016923	0.0658708385209061	0.549012194375127	0.582997081284791	0.864723434447668
ENSG00000203734	ECT2L	6413.11679038383	-0.103707536283843	0.189018696348401	-0.548662848106245	0.583236846682617	0.864723434447668
ENSG00000205240	OR7E36P	295.126910165123	0.0884689118985776	0.161274177762946	0.548562163675183	0.583305957549869	0.864723434447668
ENSG00000232756	AC004990.1	1055.87216528005	-0.0460197416955819	0.0838701786423803	-0.548702082677188	0.583209916688366	0.864723434447668
ENSG00000279069	AC015813.5	73.3937471182708	0.0821395390555	0.14962425366315	0.548972088712444	0.583024604504458	0.864723434447668
ENSG00000286559	AC099845.1	225.989458908316	0.0869732197252328	0.158287325674845	0.549464206021737	0.582686922217097	0.864723434447668
ENSG00000153487	ING1	1440.08842508065	-0.0447307682734808	0.0815873086804824	-0.54825645062835	0.583515825634956	0.864947326493279
ENSG00000152056	AP1S3	1672.52923972382	-0.0752657860043976	0.137330890771801	-0.548061587465157	0.583649615055607	0.865026930790627
ENSG00000287232	AC079848.2	199.82222168868	0.0701964028898943	0.128094031392067	0.548006820669411	0.583687219490628	0.865026930790627
ENSG00000078070	MCCC1	1607.62126913043	-0.0507097582448252	0.0926032539683248	-0.547602336546086	0.583964984703828	0.86508971834589
ENSG00000130702	LAMA5	2299.32182213178	-0.106794088148601	0.194993995012634	-0.547678856170323	0.583912432829211	0.86508971834589
ENSG00000133789	SWAP70	4068.85789688622	0.0489784039352438	0.0894349669435566	0.547642668288284	0.583937285539301	0.86508971834589
ENSG00000260265	LINC02562	178.023972317787	0.0999298673048347	0.182473231928368	0.547641241670249	0.583938265306218	0.86508971834589
ENSG00000160392	C19orf47	777.285858075314	0.0437709689963265	0.0799658291930237	0.54737091377707	0.584123933807793	0.865237991432341
ENSG00000063046	EIF4B	22288.7972902343	-0.0546869634875838	0.099967294319936	-0.547048550824666	0.584345377310661	0.86524165704408
ENSG00000187583	PLEKHN1	444.764213826291	-0.0815924419452116	0.149156812298836	-0.547024575597264	0.584361848376437	0.86524165704408
ENSG00000188002	AC026412.1	173.717852522491	-0.0723151564791433	0.132180643010112	-0.547093393044025	0.584314571127704	0.86524165704408
ENSG00000198553	KCNRG	3833.28298081161	-0.0715649999349767	0.130796644404281	-0.547147063756279	0.584277700846756	0.86524165704408
ENSG00000141971	MVB12A	1860.85596380067	-0.04146791098538	0.0758530689334427	-0.546687320215956	0.584593566901619	0.865360070596472
ENSG00000173928	SWSAP1	319.900347513453	-0.0488579127078576	0.0893862161766177	-0.54659336526025	0.584658128274423	0.865360070596472
ENSG00000181135	ZNF707	236.398599156383	0.0451576055753858	0.0826206697333496	0.546565474730812	0.584677293956745	0.865360070596472
ENSG00000204930	FAM221B	55.6452705789134	-0.166582042948554	0.304670604720803	-0.546761126171684	0.58454285328797	0.865360070596472
ENSG00000133805	AMPD3	2384.97410511209	-0.0650069789405219	0.118958112267277	-0.546469489987056	0.584743254532563	0.865370566961509
ENSG00000162517	PEF1	3514.50797110127	-0.0356337043758747	0.0652701882150882	-0.545941498719892	0.58510615121134	0.865820457298843
ENSG00000103248	MTHFSD	648.448916806049	-0.0312660349168755	0.0572994397063419	-0.545660395234458	0.585299400727794	0.866019244156877
ENSG00000005700	IBTK	3529.01502124616	0.053721033318136	0.098508937757431	0.545341717625856	0.585518517085733	0.866031047275316
ENSG00000119537	KDSR	3068.81811049381	0.0445530866532583	0.0816853415236583	0.545423276957892	0.5854624348915	0.866031047275316
ENSG00000196678	ERI2	1857.38257958453	0.0433918374554983	0.0795434311120571	0.545511261569417	0.585401937315001	0.866031047275316
ENSG00000273062	AL449106.1	76.6500551929498	-0.108806333848288	0.199532593835525	-0.545306066326071	0.585543032576147	0.866031047275316
ENSG00000137513	NARS2	1146.96391086894	-0.052392143290655	0.096112107341747	-0.545114915692813	0.585674484761965	0.866088276316637
ENSG00000160446	ZDHHC12	2223.23886457028	-0.0479727499599508	0.0880107252952333	-0.545078452643419	0.585699561555353	0.866088276316637
ENSG00000111335	OAS2	3636.42165677073	-0.0708928784616521	0.130165323517038	-0.544637208637005	0.586003058528958	0.866199645258854
ENSG00000133961	NUMB	4871.96473865185	0.0532417843461534	0.0977282780401809	0.544794049520274	0.585895171689242	0.866199645258854
ENSG00000146409	SLC18B1	2137.76694153641	0.0367154555711713	0.0674123025736911	0.544640283293041	0.58600094346299	0.866199645258854
ENSG00000186687	LYRM7	1498.92358559574	0.0768123666939768	0.141036834799294	0.544626280101128	0.586010576333286	0.866199645258854
ENSG00000067334	DNTTIP2	5984.81947324061	0.0287393905306492	0.0527839599266138	0.544472043601995	0.586116681303049	0.86626531858977
ENSG00000267390	AC036176.1	145.006801242869	-0.0803073215098412	0.147517892916554	-0.544390378157506	0.586172865579078	0.86626531858977
ENSG00000173145	NOC3L	803.080175011385	-0.0456524508800671	0.083884650867827	-0.544228895367276	0.586283970027006	0.866342416505527
ENSG00000173085	COQ2	951.475184009268	0.0489559375300304	0.0899721426926418	0.544123281550281	0.586356640419443	0.866362711243925
ENSG00000077713	SLC25A43	507.042743570657	0.0497865030719451	0.0915255975859526	0.543962611390655	0.586467201800161	0.866380771005538
ENSG00000118257	NRP2	2807.78502417736	0.0630174114566584	0.115883727153161	0.543798624748835	0.586580055304449	0.866380771005538
ENSG00000175787	ZNF169	57.3627043323168	-0.10025475120075	0.184356724829298	-0.543808484846857	0.586573269427018	0.866380771005538
ENSG00000179912	R3HDM2	1588.92590982212	-0.0562199588037131	0.10339056688472	-0.543762941801044	0.586604613184906	0.866380771005538
ENSG00000101844	ATG4A	2147.70470148979	-0.0315655374518065	0.0580847046269773	-0.543439751558037	0.586827062342369	0.866487304357447
ENSG00000108950	FAM20A	222.107209446397	-0.138220456046082	0.254361691103688	-0.543401230925682	0.586853578379779	0.866487304357447
ENSG00000142102	PGGHG	158.695074816147	-0.102818579914916	0.189212080691695	-0.543403885941352	0.586851750757111	0.866487304357447
ENSG00000142794	NBPF3	944.311768671298	0.0428220734205915	0.0788660303418633	0.54297234481017	0.587148843633466	0.866575100543369
ENSG00000156232	WHAMM	717.233434560139	0.0850016773347107	0.156531075198677	0.543033881462979	0.587106474698207	0.866575100543369
ENSG00000226259	GTF2H2B	240.614515670625	0.0726909450290219	0.133856123857899	0.543052816217736	0.587093438112142	0.866575100543369
ENSG00000260565	ERVK13-1	110.162667916552	-0.101324392245782	0.186549163150341	-0.543151148655244	0.587025738346178	0.866575100543369
ENSG00000084207	GSTP1	59855.0160893113	-0.035265790164589	0.0649922437151365	-0.54261536682993	0.58739465640591	0.866585038835117
ENSG00000103707	MTFMT	465.22688630172	-0.0481911023292785	0.0888207384663989	-0.542565882263063	0.587428734923219	0.866585038835117
ENSG00000119638	NEK9	1902.5453258059	-0.0390842652533504	0.0720066939690719	-0.542786553568724	0.587276772359855	0.866585038835117
ENSG00000135211	TMEM60	574.27287887726	0.0369737222616423	0.0681101779245695	0.542851646968091	0.587231950072053	0.866585038835117
ENSG00000267080	ASB16-AS1	254.140351535162	-0.0740699745181315	0.136525828107996	-0.542534519252576	0.587450334149112	0.866585038835117
ENSG00000108602	ALDH3A1	38127.8119596039	0.0963867158150145	0.177759391177139	0.542231356536117	0.587659136621812	0.866806071477086
ENSG00000082269	FAM135A	1146.56235027398	0.0549016365228153	0.101319697994902	0.541865378690506	0.587911248569935	0.866830025474227
ENSG00000170365	SMAD1	2337.9763102326	0.0373169372477541	0.0688612580005717	0.541914834716558	0.587877176768133	0.866830025474227
ENSG00000178498	DTX3	1769.08378232216	0.0705173717717695	0.130089048580322	0.542070009284673	0.587770278086742	0.866830025474227
ENSG00000257267	ZNF271P	2047.19463243928	-0.0266659862288798	0.0492010362147258	-0.541980175224414	0.587832163050626	0.866830025474227
ENSG00000115392	FANCL	773.207140943792	-0.0438782384349867	0.0810254621671691	-0.541536416595299	0.588137904070235	0.866937783258564
ENSG00000184371	CSF1	283.871806510685	-0.129518828740975	0.239129535764582	-0.541626229176826	0.588076019025056	0.866937783258564
ENSG00000258175	LINC02300	132.47400204342	-0.0903944430666401	0.166932635184132	-0.541502522660905	0.5881612593495	0.866937783258564
ENSG00000130734	ATG4D	1230.46607608101	0.0327852764423253	0.0605613648881465	0.541356300388505	0.588262021583286	0.866999370089663
ENSG00000165568	AKR1E2	55.8081531269028	-0.115694325092536	0.213752877605598	-0.541252713827822	0.588333408239249	0.867017654247314
ENSG00000162063	CCNF	195.414662586768	0.0732964529538852	0.135599242881913	0.540537331891416	0.588826522787406	0.86765736617631
ENSG00000135549	PKIB	1244.31760007588	-0.0849552047768457	0.157208267269455	-0.540399091297359	0.588921834366543	0.86771083143111
ENSG00000096092	TMEM14A	1019.73940937035	-0.0690528176639666	0.127849601334887	-0.540109761336611	0.589121339305327	0.867816301583684
ENSG00000171700	RGS19	549.346817006687	-0.0515536338922898	0.0954522893179725	-0.540098454009347	0.58912913680689	0.867816301583684
ENSG00000204632	HLA-G	64.7912259583996	0.152636141892215	0.282639402297641	0.540038439974754	0.589170523115998	0.867816301583684
ENSG00000138382	METTL5	1690.2003106274	-0.0339731476534035	0.0629232886076153	-0.539913733137144	0.589256526551532	0.867856020469645
ENSG00000135185	TMEM243	981.822438286826	-0.0435713251532585	0.0807391047399027	-0.539655787534695	0.589434435798382	0.867857192131031
ENSG00000180035	ZNF48	668.061597357895	0.049328938806474	0.0913927789103993	0.539746568542747	0.589371819846526	0.867857192131031
ENSG00000198131	ZNF544	1977.90163239796	0.0654691877649945	0.121300661563789	0.539726551537114	0.589385626257728	0.867857192131031
ENSG00000225377	NRSN2-AS1	455.004962634414	-0.0673677876266091	0.124916552210602	-0.539302329710726	0.589678261585897	0.868129238388852
ENSG00000059588	TARBP1	678.972678539359	0.0737428686654203	0.136813516253674	0.539002802388976	0.589884920884725	0.868346518826903
ENSG00000135045	C9orf40	122.442090145488	-0.081271221552559	0.150854341615715	-0.538739692090457	0.590066481735777	0.868352916359588
ENSG00000225265	TAF1A-AS1	146.582611699161	-0.0690634941888625	0.128176721568274	-0.538814640785419	0.590014760314076	0.868352916359588
ENSG00000260404	AC110079.1	85.1864405344227	-0.115615731884719	0.21456152895242	-0.538846513861099	0.589992765623592	0.868352916359588
ENSG00000117643	MAN1C1	168.834068546643	-0.0762932658969203	0.141707461465495	-0.538385665143661	0.590310820782218	0.868364761883179
ENSG00000144034	TPRKB	816.744753667468	-0.0483319879864766	0.0897653699078493	-0.538425765259954	0.590283142515102	0.868364761883179
ENSG00000153446	C16orf89	419.390021732263	0.117699665203514	0.218548093918794	0.538552696081842	0.590195535108062	0.868364761883179
ENSG00000172819	RARG	1547.7281086863	0.068711266609613	0.127585150708799	0.538552223576864	0.590195861218978	0.868364761883179
ENSG00000128833	MYO5C	4363.90421089161	0.0511450179562288	0.0950297442957225	0.538200100771302	0.590438910491867	0.86842007554945
ENSG00000161513	FDXR	5700.94098072215	-0.0490131569615226	0.091075432337027	-0.538160025199201	0.59046657517801	0.86842007554945
ENSG00000011258	MBTD1	726.906426637963	0.0556645334072926	0.10348297231328	0.537910075087289	0.590639132439751	0.868500074708846
ENSG00000066739	ATG2B	1195.09181744615	0.0848678697129383	0.157768422228782	0.537926845651471	0.590627553872597	0.868500074708846
ENSG00000008256	CYTH3	1069.70245769492	-0.0917137151198803	0.170555851563061	-0.537734204246695	0.590760561737862	0.868591744103477
ENSG00000177409	SAMD9L	1196.95882523125	0.0813251412627309	0.151282617636933	0.537570955163569	0.590873286673133	0.868670598469353
ENSG00000065029	ZNF76	1104.53401241561	0.0370659067834689	0.0689640225367981	0.53746729700535	0.590944868683224	0.868676486707862
ENSG00000143845	ETNK2	1049.01505986675	0.0495812327388542	0.0922623469877109	0.537394011291066	0.590995479154104	0.868676486707862
ENSG00000170175	CHRNB1	1098.87431699431	0.0711425750603947	0.132457237854701	0.537098434276839	0.591199622274647	0.868889666810369
ENSG00000138092	CENPO	602.355361304897	0.0689678288587922	0.128437235300749	0.536976903133246	0.591283568336678	0.868926167604635
ENSG00000127995	CASD1	1231.53275331673	0.0655057269635862	0.122049909641312	0.536712621550467	0.591466136323106	0.869100082713457
ENSG00000188641	DPYD	1605.89973848282	-0.0497079853919381	0.0926291397547945	-0.536634427605868	0.591520158336608	0.869100082713457
ENSG00000173064	HECTD4	1347.11191148361	0.08859416778889	0.165121915368458	0.536537912555086	0.591586841016736	0.869111189580853
ENSG00000034533	ASTE1	271.146945734253	-0.0651149865113578	0.121627743601724	-0.53536294091404	0.592398910955068	0.869224248553745
ENSG00000060688	SNRNP40	2257.74198799847	-0.0321950800786096	0.0601861862544362	-0.534924740745416	0.592701899496709	0.869224248553745
ENSG00000065621	GSTO2	795.297511896226	-0.0496014234647245	0.0927743527309959	-0.534645858522413	0.592894766440282	0.869224248553745
ENSG00000101966	XIAP	2140.31143819184	0.060376823305311	0.112649521910152	0.535970524166688	0.591978921997498	0.869224248553745
ENSG00000105778	AVL9	2122.37612105165	-0.0444179420331826	0.0830688339404213	-0.53471247790766	0.592848691770078	0.869224248553745
ENSG00000109079	TNFAIP1	4074.14105430329	-0.0547574962184954	0.102204021924183	-0.535766549961369	0.592119902928899	0.869224248553745
ENSG00000110090	CPT1A	3412.58929647582	-0.0627984093471768	0.117454805558928	-0.534660195879942	0.592884850433848	0.869224248553745
ENSG00000111816	FRK	1413.40898841183	-0.0603704227973475	0.11293371124098	-0.534565119077048	0.59295060889285	0.869224248553745
ENSG00000119698	PPP4R4	617.428495757852	0.0489689673258534	0.0913702317797419	0.535940058069443	0.591999978282909	0.869224248553745
ENSG00000135723	FHOD1	637.574607622274	0.0500055910318869	0.0932656807987404	0.536162826493432	0.591846022437075	0.869224248553745
ENSG00000139291	TMEM19	2280.39886062943	-0.0475597929433391	0.0887560032695743	-0.535848744776036	0.592063090452994	0.869224248553745
ENSG00000148730	EIF4EBP2	8836.34632413678	0.0273070577866545	0.0510084328023106	0.535343986993019	0.59241201495872	0.869224248553745
ENSG00000165055	METTL2B	1529.34712132663	-0.053628241405815	0.100285435599118	-0.534756029980156	0.592818571584109	0.869224248553745
ENSG00000165458	INPPL1	1720.40328167626	0.0499757333556787	0.0933462383888031	0.535380259754241	0.592386937498945	0.869224248553745
ENSG00000184640	SEPTIN9	17427.4939868579	0.0518472864597341	0.0968668264316512	0.53524295540246	0.592481866513385	0.869224248553745
ENSG00000187189	TSPYL4	2272.6820823176	0.0528396890914396	0.0987621834412059	0.535019450262515	0.592636407655834	0.869224248553745
ENSG00000197077	KIAA1671	4339.07149514039	0.0533465063630563	0.0996759640741689	0.535199301642683	0.592512049162671	0.869224248553745
ENSG00000198858	R3HDM4	4435.65287758243	-0.0314815291262323	0.0587851461786982	-0.535535440033321	0.592279657886755	0.869224248553745
ENSG00000245937	LINC01184	1248.74716562534	-0.0332633626140285	0.0620596066719698	-0.535990548406947	0.591965082666201	0.869224248553745
ENSG00000254101	LINC02055	75.1551034077905	0.131066589379943	0.245104117758703	0.534738422913703	0.592830748374023	0.869224248553745
ENSG00000260000	AL133338.1	172.800334911319	0.0671115709765793	0.125549016144674	0.534544778106782	0.592964677856936	0.869224248553745
ENSG00000272501	AL662844.4	64.1104635405573	-0.105467521447255	0.196692757047368	-0.536204398323909	0.591817294070987	0.869224248553745
ENSG00000149100	EIF3M	6315.90122984843	0.0335128754052519	0.0627343494729983	0.534202963556294	0.593201118989714	0.869310781492253
ENSG00000174125	TLR1	1450.6937521854	0.041838886425109	0.0782999076089326	0.534341453301229	0.593105317184389	0.869310781492253
ENSG00000198816	ZNF358	2025.94405045508	0.0573868155534404	0.107418418648904	0.53423627228221	0.593178076664548	0.869310781492253
ENSG00000117501	MROH9	5261.36311290094	-0.0731376358415618	0.13710031420805	-0.533460745615618	0.593714677171387	0.869456640209145
ENSG00000121577	POPDC2	62.103254104504	0.107659611516734	0.201702239123917	0.533755162978598	0.593510938472916	0.869456640209145
ENSG00000171953	ATPAF2	593.91754279323	-0.0661338498457116	0.123935726008304	-0.533614091559689	0.593608556803124	0.869456640209145
ENSG00000197119	SLC25A29	2799.96067185605	-0.0475484812953006	0.0890932574136061	-0.533693375634048	0.593553693056679	0.869456640209145
ENSG00000235269	LINC02331	1271.91121003512	-0.0944123808810043	0.176884510328088	-0.533751546169231	0.593513441133933	0.869456640209145
ENSG00000245498	AP000866.1	398.535913851734	-0.0652795674301005	0.122254132718746	-0.533966140680745	0.593364960243192	0.869456640209145
ENSG00000258790	AL121594.1	1230.53998659049	-0.0561435363000651	0.105241167022186	-0.533475044876966	0.593704781251579	0.869456640209145
ENSG00000134574	DDB2	1437.13199096677	0.0380036036196163	0.0712576698801728	0.533326499217885	0.593807587160837	0.869506079416705
ENSG00000136002	ARHGEF4	1643.76048128766	0.0490377431924024	0.0919641874187419	0.533226515329475	0.593876788885664	0.869520796476023
ENSG00000129354	AP1M2	6732.0040893765	0.0203936856078269	0.0382605796469882	0.53302082184822	0.59401916686232	0.869642640461717
