gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000171291	ZNF439	271.199566315688	0.0520959078721185	0.102028882264226	0.510599613717267	0.609631446413564	0.868196443711559
ENSG00000198205	ZXDA	126.480558130453	-0.0662203129533779	0.12970260777919	-0.510554984878278	0.609662703443917	0.868196443711559
ENSG00000269405	NXF2	31.3055202307844	-0.897663270392541	1.75853784613386	-0.510460023573589	0.609729214565844	0.868196443711559
ENSG00000279765	AC013394.1	19.5012495582745	-0.196844706466151	0.385663004919086	-0.510405986458178	0.609767063728384	0.868196443711559
ENSG00000105552	BCAT2	962.573895832886	-0.0369470763544122	0.0724301356509288	-0.510106408366755	0.609976915844561	0.868280726541281
ENSG00000160229	ZNF66	64.9973427935047	0.101655581667012	0.199308573575647	0.5100411881099	0.610022606377331	0.868280726541281
ENSG00000173988	LRRC63	65.2569586004508	-0.107259328018898	0.210275638093007	-0.510089180998973	0.60998898445661	0.868280726541281
ENSG00000242852	ZNF709	209.771033933801	0.290380116647768	0.569583960137395	0.509810909313039	0.610183942046014	0.868437344119298
ENSG00000149328	GLB1L2	2594.4651914817	-0.0790768645790826	0.15515605108248	-0.509660203565286	0.610289538281643	0.868514611520106
ENSG00000132970	WASF3	305.303135170773	-0.0819648290508779	0.16088165350973	-0.50947281596606	0.610420848004228	0.868591599785613
ENSG00000178338	ZNF354B	116.298176716304	0.0853547867609004	0.167547432172981	0.509436555689958	0.610446258426834	0.868591599785613
ENSG00000177853	ZNF518A	1966.76476398694	0.0432024605390845	0.0848185956294123	0.50935128338889	0.61050601727358	0.868603619129867
ENSG00000069345	DNAJA2	5837.5777567661	0.0174195064702783	0.0342106603013791	0.509183579528166	0.610623551746639	0.868661623422822
ENSG00000115718	PROC	232.851878837617	0.111944164375308	0.219929486492335	0.509000253493565	0.610752046430673	0.868661623422822
ENSG00000213471	TTLL13P	165.742363070383	-0.0562127284762087	0.110423648039678	-0.509064221968195	0.610707209052947	0.868661623422822
ENSG00000277013	AC008556.1	151.873695164438	0.0720614841895983	0.141565896626121	0.509031383313415	0.61073022644567	0.868661623422822
ENSG00000238164	TNFRSF14-AS1	423.329291972997	-0.0577764015276272	0.113535022624463	-0.508886158579741	0.610832022522101	0.868702384042185
ENSG00000138722	MMRN1	21.7592566851851	0.242524763414093	0.47672074712658	0.508735491114879	0.610937641662415	0.868779603331768
ENSG00000029993	HMGB3	7988.0231320945	0.0501957187276947	0.0987727939730153	0.508193771874148	0.611317458207003	0.868787274200406
ENSG00000034053	APBA2	198.933084308511	-0.103052271510058	0.202724342090262	-0.508336938956124	0.6112170690539	0.868787274200406
ENSG00000105246	EBI3	65.2620039676839	-0.225268630679423	0.443238851124562	-0.508233044345917	0.61128991951431	0.868787274200406
ENSG00000114656	KIAA1257	772.627005687703	-0.0857504709697347	0.168601530705743	-0.508598413138926	0.611033741492141	0.868787274200406
ENSG00000114784	EIF1B	1352.31630112662	-0.0283791658230547	0.0558433691293052	-0.508192221664542	0.611318545258234	0.868787274200406
ENSG00000120693	SMAD9	25.7493241270406	0.208624321772886	0.410381046799131	0.508367341523453	0.611195751630154	0.868787274200406
ENSG00000132382	MYBBP1A	955.444102465666	-0.0529646637176916	0.104250513673782	-0.508051824890063	0.611416999035235	0.868787274200406
ENSG00000175787	ZNF169	57.3627043323168	0.0919993689391142	0.181065981727606	0.508098584070402	0.611384208200486	0.868787274200406
ENSG00000185651	UBE2L3	5900.54267812268	-0.0195555996255942	0.0384882555435117	-0.508092646690268	0.611388371866966	0.868787274200406
ENSG00000286104	AC016629.3	335.253790609047	-0.0451641912728228	0.0889066164626949	-0.507995839564693	0.61145626091822	0.868787274200406
ENSG00000086065	CHMP5	11933.5682622019	-0.0399349467235042	0.078689403219083	-0.507500947901707	0.611803371462308	0.86920750919966
ENSG00000121207	LRAT	147.969311529708	-0.0852651264287898	0.168127867811766	-0.50714451767301	0.612053420981394	0.869307793618755
ENSG00000170788	DYDC1	684.604954074652	-0.0604118503006371	0.119098633614893	-0.507242177907594	0.611984904072381	0.869307793618755
ENSG00000172785	CBWD1	2061.86133692794	-0.0361214747274548	0.0712253812059996	-0.507143298018771	0.612054276693387	0.869307793618755
ENSG00000225868	AC016582.1	16.8907538893461	-0.316371785885941	0.623875147595814	-0.50710753121858	0.612079370991372	0.869307793618755
ENSG00000137492	THAP12	1869.15551120091	-0.0366184781111329	0.0722442563006132	-0.506870441835002	0.612245726471506	0.869471112223964
ENSG00000114127	XRN1	1411.82130634436	0.0499547944335982	0.0986116949760052	0.506580831469873	0.612448960803968	0.869540888072596
ENSG00000119509	INVS	454.653788457564	0.0410383459253982	0.0810039241909216	0.506621701791548	0.612420278211806	0.869540888072596
ENSG00000179813	FAM216B	31002.6295889016	0.0819062787418411	0.161661614543354	0.506652608742044	0.612398588259249	0.869540888072596
ENSG00000130511	SSBP4	7196.89297060105	0.0355515737029053	0.0701925061967811	0.506486740952635	0.612514995326706	0.86956171090997
ENSG00000123066	MED13L	1848.82399415843	0.0593298194416526	0.117179926211534	0.506313848794803	0.612636342550241	0.86963225801285
ENSG00000274211	SOCS7	643.471083643199	-0.0795435738250557	0.157117040069634	-0.506269554147673	0.612667433191237	0.86963225801285
ENSG00000159921	GNE	5472.93497967064	-0.0597933305840688	0.11816847315132	-0.506000703821407	0.612856155577132	0.869665467361041
ENSG00000185055	EFCAB10	3307.45851912841	-0.0654393932574213	0.129341311284547	-0.505943480915054	0.612896327127672	0.869665467361041
ENSG00000255284	AP006621.3	40.1531074497874	0.11642807535385	0.230109761095409	0.505967564346719	0.612879419966448	0.869665467361041
ENSG00000266208	AC080112.2	562.024274307667	-0.0479730593843701	0.0948158822433503	-0.505960164577117	0.612884614764739	0.869665467361041
ENSG00000005469	CROT	2335.00966662088	0.0427018424687339	0.0844328750622105	0.505749004013791	0.613032862242374	0.869708492445268
ENSG00000100601	ALKBH1	606.203982507675	-0.0385594823612576	0.0762977602609801	-0.505381576462573	0.613290856330778	0.869708492445268
ENSG00000156675	RAB11FIP1	23634.3571478303	0.0580326741332373	0.114820791986848	0.505419559724729	0.613264183662708	0.869708492445268
ENSG00000165434	PGM2L1	4803.82539000173	0.0301697594718064	0.0597021951584749	0.505337523883721	0.613321791645551	0.869708492445268
ENSG00000174903	RAB1B	16387.3697251911	0.0252795057706666	0.0500272299789068	0.505314921120464	0.613337664391045	0.869708492445268
ENSG00000187492	CDHR4	6072.60132172761	0.0764841493415377	0.15133594222816	0.505393155224336	0.613282725419626	0.869708492445268
ENSG00000221869	CEBPD	4704.16304157407	-0.0398543009873509	0.0788581429727498	-0.505392334703125	0.613283301609642	0.869708492445268
ENSG00000270175	AC023509.3	37.4224974072253	-0.133883665821485	0.264789709845107	-0.505622616150011	0.613121601736056	0.869708492445268
ENSG00000137968	SLC44A5	676.486545946696	0.117748208082821	0.233053577593398	0.505240937722284	0.61338962035295	0.869709313454622
ENSG00000001626	CFTR	2753.38239136859	0.0466383775205393	0.0925438888192526	0.503959560329571	0.614289794964289	0.870038290591991
ENSG00000105664	COMP	159.264786862841	0.191264037751267	0.379490595897209	0.504002048585873	0.614259937405394	0.870038290591991
ENSG00000126838	PZP	1298.25762294926	0.0938942996748245	0.186272331068383	0.504070030885881	0.61421216587518	0.870038290591991
ENSG00000132467	UTP3	1948.33901905735	0.0369331949056791	0.0732308951029951	0.504338979521344	0.614023190263367	0.870038290591991
ENSG00000134287	ARF3	11022.516906149	-0.0214984111352943	0.0426586815363099	-0.503963328472668	0.614287146970185	0.870038290591991
ENSG00000153933	DGKE	301.313014492842	-0.0672409744704503	0.13322411969637	-0.504720726424753	0.61375500144219	0.870038290591991
ENSG00000156162	DPY19L4	2880.47928590649	0.0326829021458335	0.0648448448547457	0.504016968797506	0.61424945275171	0.870038290591991
ENSG00000166035	LIPC	19.245757693909	0.256285849216352	0.508311192835904	0.504190843775277	0.61412727404346	0.870038290591991
ENSG00000166959	MS4A8	9922.22748527543	-0.0555872399802239	0.11023531738087	-0.504259808026554	0.614078817114996	0.870038290591991
ENSG00000175221	MED16	2552.42761110204	-0.0329293953725556	0.0652826796930216	-0.5044124341617	0.613971582129246	0.870038290591991
ENSG00000188681	TEKT4P2	103.002861972014	-0.117605590722203	0.232991428194254	-0.504763594238974	0.613724888723926	0.870038290591991
ENSG00000261105	LMO7-AS1	91.6075049510906	0.0949075711001369	0.188141553767271	0.504447684202378	0.61394681665568	0.870038290591991
ENSG00000268575	AL031282.2	113.087260432195	-0.0859455234665202	0.170307175221536	-0.504650043985064	0.613804654111046	0.870038290591991
ENSG00000224786	CETN4P	73.1403284349107	-0.0830007470206717	0.164778607035987	-0.503710697120681	0.614464690194579	0.870213191300413
ENSG00000189319	FAM53B	2143.91302320287	0.0425048002834105	0.084396858130187	0.503630125873222	0.614521318477579	0.87022058551016
ENSG00000188707	ZBED6CL	374.05754141811	0.0761938592309192	0.151313421226158	0.503549907294988	0.614577701175196	0.870227630739751
ENSG00000087470	DNM1L	2694.79656085757	0.0377544402153008	0.075078761641128	0.502864450478882	0.615059576491689	0.870413562648074
ENSG00000103226	NOMO3	1429.65522718085	0.088902716863122	0.176874452264603	0.502631757864749	0.615223196897696	0.870413562648074
ENSG00000105393	BABAM1	2531.34431098111	-0.038410733824363	0.0763808444705207	-0.502884382735355	0.615045561793415	0.870413562648074
ENSG00000121621	KIF18A	259.670701105812	0.0811945432972428	0.161490618039415	0.502781797995385	0.615117692314957	0.870413562648074
ENSG00000154127	UBASH3B	610.373445248187	-0.103016982731351	0.204752899588378	-0.503128321691414	0.614874055671163	0.870413562648074
ENSG00000163956	LRPAP1	6210.45413526852	-0.0242548700822829	0.0482075668713573	-0.503134085713295	0.614870003415753	0.870413562648074
ENSG00000172006	ZNF554	230.110847180146	-0.0584983326790349	0.116374406961572	-0.502673519086988	0.615193830619347	0.870413562648074
ENSG00000198624	CCDC69	9394.43491525259	0.0413066339364968	0.0821733210245958	0.502676944553976	0.615191421875798	0.870413562648074
ENSG00000228594	FNDC10	244.529069774113	0.0574595497793907	0.114260408506886	0.502882411591659	0.615046947730799	0.870413562648074
ENSG00000287887	AL391560.2	58.8442902300164	-0.0895391850460647	0.178100577996118	-0.502745055931353	0.615143527707948	0.870413562648074
ENSG00000111728	ST8SIA1	316.51988003294	-0.0728010804317424	0.14489380231395	-0.502444405965687	0.615354949382338	0.870518062403995
ENSG00000253807	LINC01170	121.017393571453	-0.135362373370041	0.269471146772284	-0.502326037467859	0.615438196692071	0.870518062403995
ENSG00000277991	FP236241.2	126.365793920442	-0.19155258915826	0.381345376759455	-0.502307359239568	0.615451333344224	0.870518062403995
ENSG00000237476	LINC01637	78.4396541398934	0.0731561909846659	0.14566666234744	0.502216428973815	0.615515287598081	0.870535783144818
ENSG00000094963	FMO2	924.998016770186	0.0926229221392848	0.184492765489578	0.502040943955156	0.615638720254231	0.870637615410495
ENSG00000110768	GTF2H1	3637.40633497649	0.0232114679351372	0.0462834782269207	0.501506559669846	0.616014662453043	0.870834719526419
ENSG00000122420	PTGFR	2428.51166748006	-0.0585355962149366	0.116743354021956	-0.501404098805727	0.61608675573301	0.870834719526419
ENSG00000128016	ZFP36	2022.63085290493	0.0568265236642976	0.113256832006518	0.501749189497256	0.61584395857959	0.870834719526419
ENSG00000147164	SNX12	2227.29382876335	-0.0297137489459969	0.0592572100641911	-0.50143685323371	0.616063708734166	0.870834719526419
ENSG00000168781	PPIP5K1	943.300878052345	0.058656932186365	0.116934244850525	0.501623217914866	0.615932584154187	0.870834719526419
ENSG00000247572	CKMT2-AS1	195.116976734614	0.0602444512026302	0.120119007474764	0.501539701910101	0.615991343778282	0.870834719526419
ENSG00000205571	SMN2	2232.995906853	-0.0358655901547422	0.0715887515151404	-0.500994770765864	0.616374803145543	0.871169129802768
ENSG00000069122	ADGRF5	762.312650428686	-0.0699544324686806	0.139707824651357	-0.500719502599462	0.616568544778464	0.871194918120637
ENSG00000078900	TP73	3166.67743854418	0.0611434471438283	0.122121696356905	0.500676366017177	0.616598907963336	0.871194918120637
ENSG00000174165	ZDHHC24	1204.60877861461	-0.0407526803198146	0.0813614341799028	-0.500884488217158	0.616452419960235	0.871194918120637
ENSG00000287232	AC079848.2	199.82222168868	-0.0642637653705966	0.128344340265798	-0.500713667914828	0.616572651685975	0.871194918120637
ENSG00000002016	RAD52	220.383703559978	0.0886561404208977	0.177243860609322	0.500193011572412	0.616939178645812	0.871240641563752
ENSG00000007237	GAS7	1222.31141853144	-0.0689989049537827	0.138155616371463	-0.49942888147423	0.617477276914061	0.871240641563752
ENSG00000011275	RNF216	1917.42063241185	0.0268824303058503	0.0538881088965924	0.498856442660399	0.617880521299192	0.871240641563752
ENSG00000043514	TRIT1	1863.34191804769	0.0413159315571313	0.0827431582465318	0.499327466254445	0.617548708670832	0.871240641563752
ENSG00000075303	SLC25A40	1617.15113541233	0.0403991053429482	0.080988351529226	0.49882612227722	0.617901883168684	0.871240641563752
ENSG00000083937	CHMP2B	5285.36425865717	-0.0255468984028392	0.0510735063099526	-0.500198640128627	0.616935215794955	0.871240641563752
ENSG00000105219	CNTD2	114.127910378524	0.0878354767222464	0.17604448218746	0.498939106928188	0.617822282802533	0.871240641563752
ENSG00000112297	CRYBG1	3336.29699963247	0.0534381503585721	0.10717979683211	0.498584172932139	0.618072357309729	0.871240641563752
ENSG00000116183	PAPPA2	20.2410187361035	0.429926332453075	0.86198091309972	0.49876548995388	0.617944601928276	0.871240641563752
ENSG00000118298	CA14	21.8170711489336	0.137879457000823	0.276509063834298	0.498643534822601	0.618030529843718	0.871240641563752
ENSG00000125247	TMTC4	827.232967163264	-0.0343966169587711	0.0687522229680171	-0.500298251807393	0.616865084873087	0.871240641563752
ENSG00000131188	PRR7	1928.38842776469	0.0547033299364173	0.109491181220993	0.499614026685914	0.61734687931334	0.871240641563752
ENSG00000134061	CD180	17.9928473239939	-0.188240734270046	0.376445651539311	-0.500047572605282	0.617041580520725	0.871240641563752
ENSG00000136378	ADAMTS7	103.293330966373	0.177688048572307	0.355043512283392	0.500468371973737	0.616745321013745	0.871240641563752
ENSG00000137098	SPAG8	2652.97369519366	-0.0416982640945037	0.0836115344394973	-0.49871425484575	0.61798070084726	0.871240641563752
ENSG00000152785	BMP3	815.817752906272	-0.0609526866270456	0.121900333374708	-0.500020672131255	0.61706052164591	0.871240641563752
ENSG00000165029	ABCA1	1006.3686162089	-0.111299131779105	0.223179708814267	-0.49869736084175	0.617992604123446	0.871240641563752
ENSG00000167740	CYB5D2	1987.65657197804	0.0343988452463992	0.0688831394800693	0.499379753972337	0.617511879392442	0.871240641563752
ENSG00000171100	MTM1	1577.22543759011	-0.0291729063251521	0.0584007815323918	-0.499529382307521	0.617406492774058	0.871240641563752
ENSG00000175061	SNHG29	9443.79774705389	0.0483391078213938	0.0967946347229526	0.499398628444138	0.617498585241286	0.871240641563752
ENSG00000175536	LIPT2	370.664805155707	0.0660000892770279	0.132318068486629	0.498798765972746	0.617921157008632	0.871240641563752
ENSG00000178401	DNAJC22	635.522692566579	-0.074236373243408	0.148719194196423	-0.499171432742967	0.617658617856671	0.871240641563752
ENSG00000184347	SLIT3	57.2604953442957	0.197675311630012	0.395367548895372	0.4999785950625	0.617090149405256	0.871240641563752
ENSG00000197093	GAL3ST4	41.9041214319353	0.104862592803784	0.209903426499874	0.499575421670628	0.617374067794609	0.871240641563752
ENSG00000224729	PCOLCE-AS1	18.636308062396	0.208606134980634	0.418063548547677	0.498981878963895	0.617792150059822	0.871240641563752
ENSG00000269693	AC010422.6	59.0201249629925	-0.562556109188112	1.1279534304768	-0.498740545476523	0.617962177040275	0.871240641563752
ENSG00000269696	AC005498.3	24.2798056890764	0.143032032582897	0.286784495593493	0.49874395157554	0.617959777194714	0.871240641563752
ENSG00000279253	AL121753.2	39.940539569235	0.109600999445948	0.219237650097695	0.499918692784327	0.617132329518563	0.871240641563752
ENSG00000029363	BCLAF1	9855.50459889531	0.0411101130752879	0.0824999732385727	0.498304562553082	0.618269392507527	0.871314885741519
ENSG00000158158	CNNM4	1708.72169535623	0.0505026418031788	0.10135184583247	0.498290301359262	0.618279442788701	0.871314885741519
ENSG00000168763	CNNM3	1127.31290843099	0.0293724797241925	0.0589368524878312	0.498372045406684	0.618221836331783	0.871314885741519
ENSG00000138777	PPA2	3680.98919700646	0.0279273315945597	0.0560670832550418	0.498105661525532	0.618409570337588	0.871425722689977
ENSG00000156463	SH3RF2	1162.8702861426	-0.0578110541242924	0.116087625789387	-0.497994973462345	0.618487585062611	0.871463113029789
ENSG00000196458	ZNF605	552.604137727193	0.0583425752012668	0.117215914408385	0.497735955870282	0.618670161627232	0.87164781490019
ENSG00000113805	CNTN3	538.705916310595	0.0620858421391273	0.124792912290732	0.497510964360579	0.618828772959509	0.871731205717464
ENSG00000157911	PEX10	1840.50844304491	-0.0317760301518485	0.0638706598286704	-0.497505900785838	0.618832342811127	0.871731205717464
ENSG00000178093	TSSK6	40.3355625083311	-0.13661312891512	0.274648782707867	-0.497410283665556	0.618899755162557	0.871753624179711
ENSG00000109133	TMEM33	3102.28659972593	0.0245943759989793	0.0494645810431835	0.497211853012724	0.619039663738436	0.871878145250374
ENSG00000080493	SLC4A4	3398.57372307434	0.0740731223764923	0.149052563144298	0.49695973563891	0.619217445413001	0.871881775399646
ENSG00000081853	PCDHGA2	52.9865654321086	0.118112881359084	0.23769182860955	0.496916036407398	0.619248262383622	0.871881775399646
ENSG00000122882	ECD	2292.136106075	0.0337314190741293	0.0678676910496971	0.497017337003979	0.619176825593556	0.871881775399646
ENSG00000165675	ENOX2	1299.07902950154	0.0448163606419636	0.09014989510899	0.497131589424272	0.61909625954317	0.871881775399646
ENSG00000143207	COP1	3427.37747141089	0.0338860073658812	0.0682213209548871	0.496706995578246	0.619395688536573	0.871995236643807
ENSG00000143252	SDHC	12059.2277161074	-0.0190149719585951	0.0382894179650367	-0.496611674169565	0.619462919091471	0.871995236643807
ENSG00000163412	EIF4E3	1306.86460474885	0.0385358456013051	0.0776020765568614	0.496582660040916	0.619483383499434	0.871995236643807
ENSG00000267278	MAP3K14-AS1	290.63738387964	0.0668331934314558	0.134655455630761	0.496327409226694	0.619663431141055	0.872176150524302
ENSG00000004848	ARX	62.7868210404459	0.142544979996574	0.287641142861747	0.49556533734497	0.620201113573024	0.872438251523218
ENSG00000035141	FAM136A	1929.86957655776	-0.0255775100248928	0.0516368714368975	-0.49533423139606	0.620364211314153	0.872438251523218
ENSG00000083844	ZNF264	1044.44858578878	-0.066298265672538	0.133735410516182	-0.495742043312575	0.620076419975631	0.872438251523218
ENSG00000101187	SLCO4A1	87.354853627706	-0.19281665674392	0.389263105440958	-0.495337611113945	0.620361826020958	0.872438251523218
ENSG00000122194	PLG	17.3659584808338	-0.240054815866794	0.484128817666909	-0.495849053199631	0.620000913134229	0.872438251523218
ENSG00000124074	ENKD1	3656.75313264337	0.0462262009579314	0.0932581050057869	0.495680251652797	0.620120022379205	0.872438251523218
ENSG00000143970	ASXL2	2880.80210314735	0.0786521938111166	0.158833308247956	0.495187027700336	0.620468106692345	0.872438251523218
ENSG00000160326	SLC2A6	272.876098130486	-0.141295188274377	0.285174929539276	-0.495468477901095	0.62026946763836	0.872438251523218
ENSG00000197961	ZNF121	376.479887113096	0.0767837965403214	0.155035627199191	0.495265494309053	0.620412724545096	0.872438251523218
ENSG00000198898	CAPZA2	8660.67744753353	-0.0337343424173607	0.0680466055410399	-0.495753493493736	0.620068340465251	0.872438251523218
ENSG00000227232	WASH7P	250.745744677542	-0.0674973457068322	0.136273466611358	-0.495308055084045	0.620382685825372	0.872438251523218
ENSG00000276131	AC009118.2	23.4449645491963	-0.12193952291944	0.246226638000602	-0.495232863144328	0.620435755532272	0.872438251523218
ENSG00000158417	EIF5B	5524.09872311695	-0.0486800114142783	0.0983534282147356	-0.49494981820049	0.620635543496283	0.872545991877028
ENSG00000213204	AL049697.1	21.2475794444196	0.495710878358426	1.00157284214529	0.494932427776949	0.620647819482	0.872545991877028
ENSG00000126216	TUBGCP3	687.204099887696	0.0428106427760487	0.0866058859682274	0.494315626443154	0.621083290896579	0.873013198397184
ENSG00000174579	MSL2	683.313178547135	0.107806954073346	0.218064465551796	0.494381117072644	0.621037047181614	0.873013198397184
ENSG00000165071	TMEM71	599.800906499164	-0.0592914386454303	0.119995062710646	-0.494115651978153	0.621224504516741	0.873041074322923
ENSG00000172478	MAB21L4	1226.63932749509	0.0887358306206926	0.179630282482937	0.493991488484808	0.621312190615133	0.873041074322923
ENSG00000197363	ZNF517	140.893917311398	0.0707819401852898	0.143263775491775	0.494067254212169	0.621258683096348	0.873041074322923
ENSG00000267169	AC022098.1	42.6592729281133	0.161557635485382	0.327091135818386	0.493922389798679	0.621360991460455	0.873041074322923
ENSG00000272279	AL512329.2	19.8138165954068	-0.166799493241993	0.337691117364136	-0.493941014924983	0.621347837328456	0.873041074322923
ENSG00000100077	GRK3	1026.72225012185	0.0569767397228766	0.115414300904897	0.493671401864024	0.621538265330843	0.873076397060679
ENSG00000102313	ITIH6	24.7879486210127	-0.25072967991154	0.50776649904524	-0.493789331086218	0.621454968671693	0.873076397060679
ENSG00000165338	HECTD2	1001.59296911948	-0.0340787442749297	0.0690419555272148	-0.493594713746146	0.621592434863853	0.873076397060679
ENSG00000234869	AL021392.1	241.227025518566	0.0495564342984043	0.100396502937155	0.493607176033065	0.621583631844787	0.873076397060679
ENSG00000144559	TAMM41	283.833569706233	0.0465611838718931	0.0944081477966527	0.493190312049994	0.621878122558577	0.873118725913497
ENSG00000162931	TRIM17	59.1771997203764	-0.126850144721235	0.25709381301153	-0.493400223192249	0.621729824694771	0.873118725913497
ENSG00000169062	UPF3A	2343.63634773734	0.0340038374600644	0.0689217356511036	0.49336885002721	0.621751988208427	0.873118725913497
ENSG00000171302	CANT1	4189.58882222896	0.0316487565557203	0.0641719197745216	0.49318699934369	0.621880463039877	0.873118725913497
ENSG00000234616	JRK	555.016925408781	-0.0575774376175241	0.116719671353368	-0.493296776369501	0.621802905808167	0.873118725913497
ENSG00000135945	REV1	1137.086431724	-0.036888903908614	0.0748353743024345	-0.492934046932587	0.622059189356473	0.873126112267277
ENSG00000136819	C9orf78	2716.36733941084	0.0276853221276674	0.0561522619694552	0.493040193870146	0.621984187352399	0.873126112267277
ENSG00000167034	NKX3-1	280.108216037281	-0.0961003786441873	0.194974243382241	-0.492887557746719	0.622092039228239	0.873126112267277
ENSG00000169851	PCDH7	3105.78273852065	-0.0519890709729404	0.105462513744335	-0.492962562024398	0.622039040589054	0.873126112267277
ENSG00000287003	AC008674.1	207.895641594923	0.104264263613381	0.211640355463857	0.492648310785827	0.622261106189113	0.873290996979714
ENSG00000133958	UNC79	73.990643048056	-0.121387254874197	0.246556916799197	-0.492329545851105	0.622486396518061	0.873534752570483
ENSG00000071967	CYBRD1	3558.33222655934	-0.055183162258442	0.112305759924151	-0.491365378727783	0.623168046497137	0.873556298965109
ENSG00000100596	SPTLC2	3387.77200416134	-0.0496073152507434	0.100838407385207	-0.491948618954696	0.622755666812816	0.873556298965109
ENSG00000101596	SMCHD1	1724.40087259817	0.0503468902828601	0.102534946796463	0.491021762392887	0.623411055577689	0.873556298965109
ENSG00000101955	SRPX	40.4381914491793	-0.175672660767308	0.357789765450055	-0.490994091310391	0.623430626642101	0.873556298965109
ENSG00000106462	EZH2	956.027188164871	-0.0486914851234257	0.0991677909818984	-0.491001005884195	0.623425736112107	0.873556298965109
ENSG00000106615	RHEB	4984.26890424355	-0.0301008586605939	0.0612137713592807	-0.491733444814625	0.622907791804963	0.873556298965109
ENSG00000116985	BMP8B	66.9612979914201	0.0922138850067612	0.187745296231861	0.491164822009064	0.623309877331452	0.873556298965109
ENSG00000124155	PIGT	6031.65581199446	0.02804526721828	0.0570631733273605	0.491477525397855	0.623088744073269	0.873556298965109
ENSG00000133069	TMCC2	638.798285289098	-0.0718888922337246	0.146178821525037	-0.491787329270619	0.62286969476612	0.873556298965109
ENSG00000135218	CD36	448.3890841778	-0.112850121686807	0.229281226064691	-0.492190850614899	0.62258443181396	0.873556298965109
ENSG00000143816	WNT9A	1450.51495080806	0.0478249039579451	0.0972748892786314	0.491646963698482	0.622968937233322	0.873556298965109
ENSG00000159761	C16orf86	82.1245416538817	0.090507320962198	0.184138786479725	0.49151687535512	0.623060919521527	0.873556298965109
ENSG00000161057	PSMC2	5271.31689901051	-0.0212217932467168	0.0431344942336817	-0.491991238653396	0.622725537215172	0.873556298965109
ENSG00000166326	TRIM44	5481.59230252417	-0.0513198589479889	0.104455147788454	-0.49131000275758	0.623207206192287	0.873556298965109
ENSG00000185483	ROR1	22.2640058788224	0.208773156391261	0.424892113932173	0.491355686645171	0.623174900277566	0.873556298965109
ENSG00000197429	IPP	1036.23306693246	0.037786780423299	0.0768299933029602	0.491823294508124	0.622844267418774	0.873556298965109
ENSG00000266074	BAHCC1	384.152046358678	0.0588009116541985	0.119713346769006	0.491180918763039	0.623298493422211	0.873556298965109
ENSG00000285278	AL138885.3	25.079412642005	-0.136028827351612	0.277036933529745	-0.491013330311089	0.623417019350033	0.873556298965109
ENSG00000113916	BCL6	5500.60505136347	-0.0427613944606142	0.0871479497748866	-0.490675851480981	0.623655728823495	0.873654764773594
ENSG00000165959	CLMN	5735.17071420643	-0.0355452395216188	0.0724319729989668	-0.490739628508061	0.623610614280637	0.873654764773594
ENSG00000198939	ZFP2	55.6600519104838	-0.0935909784680954	0.19072126353578	-0.490721258516293	0.62362360868608	0.873654764773594
ENSG00000140988	RPS2	52076.3207974261	0.0304587191330347	0.0620950259637059	0.49051785807832	0.623767496152006	0.873739029777506
ENSG00000105829	BET1	1253.87805364631	0.0420952833089897	0.0858434911139492	0.490372452969231	0.623870365953353	0.873810818704151
ENSG00000100722	ZC3H14	3621.03359305888	-0.0307651724226212	0.0627813896639924	-0.490036499467074	0.624108071139813	0.874005739160186
ENSG00000283897	AC011416.3	68.4623943775291	-0.0820152161713461	0.167367804859886	-0.490029825270195	0.624112793889906	0.874005739160186
ENSG00000188542	DUSP28	307.988887458328	-0.0599765048952045	0.122480682951756	-0.489681339536853	0.624359408464152	0.874278771319478
ENSG00000083720	OXCT1	1263.7343393468	0.0460674814052587	0.0942366625035328	0.488848821482103	0.624948730847988	0.87470119585813
ENSG00000085185	BCORL1	275.214492772219	0.0727887993996163	0.148821748242944	0.489100553238981	0.624770509806385	0.87470119585813
ENSG00000125977	EIF2S2	10729.6582213536	0.0262137006120334	0.0536050031638514	0.489015932559642	0.624830417104621	0.87470119585813
ENSG00000154122	ANKH	978.264870519283	-0.0879261618557119	0.179825518834595	-0.488952638232547	0.624875228010174	0.87470119585813
ENSG00000264364	DYNLL2	4102.8384424324	-0.0287898573261276	0.0588969794454062	-0.488817212652034	0.62497111081664	0.87470119585813
ENSG00000287918	AF274853.1	16.8589795597902	-0.205930935765527	0.421183997229735	-0.488933428430335	0.624888828375887	0.87470119585813
ENSG00000140326	CDAN1	481.368795557723	0.0480462541272154	0.098322134744177	0.488661624894804	0.62508127650215	0.874783056268881
ENSG00000167566	NCKAP5L	769.514998853069	-0.0427057159568328	0.0874386246461549	-0.488407910458948	0.625260939866524	0.874962155084775
ENSG00000007202	KIAA0100	9283.83346335956	0.0454996602615408	0.0931975373181095	0.488206679820708	0.625403453596104	0.875072719234721
ENSG00000198908	BHLHB9	157.930772483337	-0.0799753442515073	0.163833420690121	-0.488150365869335	0.625443338257378	0.875072719234721
ENSG00000151651	ADAM8	963.105837460594	0.159275241996955	0.3263822169938	0.488002206321127	0.625548278297194	0.875147211158256
ENSG00000110002	VWA5A	7684.83671993449	0.0503834756062444	0.103314343323225	0.48767164350662	0.625782440233495	0.875335148457929
